שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2008,53,007,בינוי לשופטים,7,שינוי פנימי,2,אישור ועדה,527,530501,רזרבה,-2100,0,0,0,0
2008,53,008,בתי המשפט,7,שינוי פנימי,1,אישור אגף,0,530301,בינוי בתי-משפט,0,0,0,0,0
2008,53,009,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,698,470102,תוכנית מעבר - רזרבה,7815,0,0,1200,0
2008,53,009,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,698,530102,שיפור מבני בתי משפט,0,0,0,2100,0
2008,53,009,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,698,530301,בינוי בתי-משפט,0,0,0,-3300,0
2008,53,009,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,698,530501,רזרבה,"-7,815",0,0,0,0
2008,53,010,עודף תזרימי- העברה לביטחון,8,לרזרבה כללית,2,אישור ועדה,752,470102,תוכנית מעבר - רזרבה,"100,000",0,0,0,0
2008,53,010,עודף תזרימי- העברה לביטחון,8,לרזרבה כללית,2,אישור ועדה,752,530301,בינוי בתי-משפט,-100000,0,0,0,0
2008,53,011,הרשאה- מחשוב,7,שינוי פנימי,1,אישור אגף,0,530301,בינוי בתי-משפט,0,0,0,0,0
2008,54,001,הרשות להגבלים עסקיים,7,שינוי פנימי,2,אישור ועדה,30,540101,שכר ופעולות,"3,959",0,0,0,0
2008,54,001,הרשות להגבלים עסקיים,7,שינוי פנימי,2,אישור ועדה,30,540601,שכר ופעולות,-3959,0,0,0,0
2008,54,002,שינויים פנימיים - רשות הגז הטבעי,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,57,470101,רזרבה כללית,0,0,0,-22000,0
2008,54,002,שינויים פנימיים - רשות הגז הטבעי,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,57,540502,פעולות הרשות,0,80,-80,22000,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540101,שכר ופעולות,3146,0,0,0,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540201,שכר ופעולות,"1,050",0,0,0,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540301,תקציב רגיל,"22,923",0,0,0,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540302,תקציב פיתוח,"30,089",0,0,0,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540401,שכר ופעולות,940,0,0,0,0
2008,54,003,עודפים מחויבים רשויות פיקוח,5,עודפים,3,הודעה לועדה,0,540502,פעולות הרשות,"8,347",0,0,0,0
2008,54,004,רשות חשמל,7,שינוי פנימי,1,אישור אגף,0,540201,שכר ופעולות,0,0,0,0,0
2008,54,005,עודפים מחוייבים,8,לרזרבה כללית,2,אישור ועדה,247,470102,תוכנית מעבר - רזרבה,940,0,0,0,0
2008,54,005,עודפים מחוייבים,8,לרזרבה כללית,2,אישור ועדה,247,540401,שכר ופעולות,-940,0,0,0,0
2008,54,006,"רט""ג - השתתפות",7,שינוי פנימי,1,אישור אגף,0,540302,תקציב פיתוח,0,0,0,0,0
2008,54,007,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,540201,שכר ופעולות,0,0,0,0,0
2008,54,008,העברה מסעיף 18,9,מרזרבה כללית,2,אישור ועדה,363,470102,תוכנית מעבר - רזרבה,"-2,000",0,0,0,0
2008,54,008,העברה מסעיף 18,9,מרזרבה כללית,2,אישור ועדה,363,540701,פעולות הסדרה,2000,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540102,רזרבות,-93,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540202,רזרבות,-114,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540303,רזרבה להתייקרויות,-1220,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540503,רזרבות,-63,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540601,שכר ופעולות,-52,0,0,0,0
2008,54,009,הפחתה רוחבית,2,קיצוץ לרזרבה,2,אישור ועדה,9000,540701,פעולות הסדרה,-222,0,0,0,0
2008,54,011,הרשות להגבלים עסקיים-שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,540101,שכר ופעולות,0,0,0,0,0
2008,54,012,שחרור רזרבה - כנרת,7,שינוי פנימי,1,אישור אגף,0,540701,פעולות הסדרה,0,0,0,0,0
2008,54,013,תוספת תקציב לרשות הגז הטבעי,9,מרזרבה כללית,2,אישור ועדה,435,470102,תוכנית מעבר - רזרבה,-3000,0,0,0,0
2008,54,013,תוספת תקציב לרשות הגז הטבעי,9,מרזרבה כללית,2,אישור ועדה,435,540502,פעולות הרשות,3000,0,0,0,0
2008,54,014,"העברה לרשות הטבע והגנים ממשרד להגנ""ס",9,מרזרבה כללית,2,אישור ועדה,460,470102,תוכנית מעבר - רזרבה,"-5,010",0,0,0,0
2008,54,014,"העברה לרשות הטבע והגנים ממשרד להגנ""ס",9,מרזרבה כללית,2,אישור ועדה,460,540301,תקציב רגיל,"4,250",0,0,0,0
2008,54,014,"העברה לרשות הטבע והגנים ממשרד להגנ""ס",9,מרזרבה כללית,2,אישור ועדה,460,540302,תקציב פיתוח,760,0,0,0,0
2008,54,015,מכרז לגז טבעי נוזלי,8,לרזרבה כללית,2,אישור ועדה,516,470102,תוכנית מעבר - רזרבה,175,0,0,0,0
2008,54,015,מכרז לגז טבעי נוזלי,8,לרזרבה כללית,2,אישור ועדה,516,540201,שכר ופעולות,-175,0,0,0,0
2008,54,016,"תקצוב רט""ג איגוד ערים כנרת",9,מרזרבה כללית,2,אישור ועדה,554,470102,תוכנית מעבר - רזרבה,-905,0,0,0,0
2008,54,016,"תקצוב רט""ג איגוד ערים כנרת",9,מרזרבה כללית,2,אישור ועדה,554,540301,תקציב רגיל,905,0,0,0,0
2008,54,017,תוספת תקציב לרשות הטבע והגנים,9,מרזרבה כללית,2,אישור ועדה,569,470102,תוכנית מעבר - רזרבה,"-11,434",0,0,0,0
2008,54,017,תוספת תקציב לרשות הטבע והגנים,9,מרזרבה כללית,2,אישור ועדה,569,540301,תקציב רגיל,"15,000",0,0,0,0
2008,54,017,תוספת תקציב לרשות הטבע והגנים,9,מרזרבה כללית,2,אישור ועדה,569,540302,תקציב פיתוח,0,0,0,0,0
2008,54,017,תוספת תקציב לרשות הטבע והגנים,9,מרזרבה כללית,2,אישור ועדה,569,540601,שכר ופעולות,"-3,566",0,0,0,0
2008,54,018,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,571,470102,תוכנית מעבר - רזרבה,261,0,0,0,0
2008,54,018,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,571,540201,שכר ופעולות,-261,0,0,0,0
2008,54,019,העברה ממשרד התשתיות הלאומיות.,9,מרזרבה כללית,2,אישור ועדה,592,470102,תוכנית מעבר - רזרבה,-120,0,0,0,0
2008,54,019,העברה ממשרד התשתיות הלאומיות.,9,מרזרבה כללית,2,אישור ועדה,592,540501,שכר,120,0,0,0,0
2008,54,020,הרשות להגבלים עסקיים - פניית סוף שנה,7,שינוי פנימי,1,אישור אגף,0,540101,שכר ופעולות,0,0,0,0,0
2008,54,021,רשות חשמל,7,שינוי פנימי,1,אישור אגף,0,540201,שכר ופעולות,0,0,0,0,0
2008,54,022,שינויים פנימיים ברשות הגז הטבעי,7,שינוי פנימי,1,אישור אגף,0,540501,שכר,0,0,0,0,0
2008,54,022,שינויים פנימיים ברשות הגז הטבעי,7,שינוי פנימי,1,אישור אגף,0,540502,פעולות הרשות,0,0,0,0,0
2008,54,023,"העברה מהמשרד להגנת הסביבה לרט""ג",9,מרזרבה כללית,2,אישור ועדה,664,470102,תוכנית מעבר - רזרבה,-5000,0,0,0,0
2008,54,023,"העברה מהמשרד להגנת הסביבה לרט""ג",9,מרזרבה כללית,2,אישור ועדה,664,540301,תקציב רגיל,700,0,0,0,0
2008,54,023,"העברה מהמשרד להגנת הסביבה לרט""ג",9,מרזרבה כללית,2,אישור ועדה,664,540302,תקציב פיתוח,4300,0,0,0,0
2008,54,024,"שינוי פנימי רט""ג",7,שינוי פנימי,1,אישור אגף,0,540302,תקציב פיתוח,0,0,0,0,0
2008,54,025,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,540301,תקציב רגיל,"24,336",0,0,0,0
2008,54,026,לקרנות,8,לרזרבה כללית,2,אישור ועדה,830,470102,תוכנית מעבר - רזרבה,"24,336",0,0,0,0
2008,54,026,לקרנות,8,לרזרבה כללית,2,אישור ועדה,830,540301,תקציב רגיל,"-24,336",0,0,0,0
2008,54,027,"שינוי פנימי ברט""ג",7,שינוי פנימי,1,אישור אגף,0,540301,תקציב רגיל,0,0,0,0,0
2008,54,028,שינויים פנימיים ברשות הגז הטבעי,7,שינוי פנימי,1,אישור אגף,0,540502,פעולות הרשות,0,0,0,0,0
2008,54,029,שינויים פנימיים ברשות הגז הטבעי,7,שינוי פנימי,1,אישור אגף,0,540502,פעולות הרשות,0,0,0,0,0
2008,55,001,אוצר ראשי,7,שינוי פנימי,2,אישור ועדה,40,550101,מיכון אוצר,"1,250",0,0,0,0
2008,55,001,אוצר ראשי,7,שינוי פנימי,2,אישור ועדה,40,550107,פרויקטים מיוחדים אוצר,-450,0,0,0,0
2008,55,001,אוצר ראשי,7,שינוי פנימי,2,אישור ועדה,40,550401,רזרבה לפיתוח - אוצר,-800,0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,550101,מיכון אוצר,"2,048",0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,550102,"פיתוח שע""מ",460,0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,550105,מיכון סחר חוץ,236,0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,550107,פרויקטים מיוחדים אוצר,"7,883",0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,551001,פיתוח רשות המיסים,49920,0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,551002,הקמת מתקן שיקוף,50853,0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,551003,מערכות מידע,"2,787",0,0,0,0
2008,55,002,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,551004,מערכות תשתית וציוד קצה,"1,903",0,0,0,0
2008,55,003,עודפים מחויבים בגין הוצאה מותנת בהכנסה,5,עודפים,3,הודעה לועדה,0,550105,מיכון סחר חוץ,"4,000",0,0,0,0
2008,55,003,עודפים מחויבים בגין הוצאה מותנת בהכנסה,5,עודפים,3,הודעה לועדה,0,551001,פיתוח רשות המיסים,"19,000",0,0,0,0
2008,55,004,תגבור תקציב הרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,236,550101,מיכון אוצר,0,0,0,1250,0
2008,55,004,תגבור תקציב הרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,236,550401,רזרבה לפיתוח - אוצר,0,0,0,-1250,0
2008,55,005,פנימי-השתתפות פנים בגדר הביטחון,7,שינוי פנימי,1,אישור אגף,0,550101,מיכון אוצר,0,0,0,0,0
2008,55,005,פנימי-השתתפות פנים בגדר הביטחון,7,שינוי פנימי,1,אישור אגף,0,550107,פרויקטים מיוחדים אוצר,0,0,0,0,0
2008,55,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,550101,מיכון אוצר,-175,0,0,0,0
2008,55,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,550107,פרויקטים מיוחדים אוצר,-21,0,0,0,0
2008,55,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,550108,אוצר פיתוח רזרבה,-219,0,0,0,0
2008,55,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,550401,רזרבה לפיתוח - אוצר,-601,0,0,0,0
2008,55,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,551001,פיתוח רשות המיסים,-347,0,0,0,0
2008,55,007,אוצר ראשי,8,לרזרבה כללית,2,אישור ועדה,383,470102,תוכנית מעבר - רזרבה,2000,0,0,0,0
2008,55,007,אוצר ראשי,8,לרזרבה כללית,2,אישור ועדה,383,550107,פרויקטים מיוחדים אוצר,0,0,0,5775,0
2008,55,007,אוצר ראשי,8,לרזרבה כללית,2,אישור ועדה,383,550401,רזרבה לפיתוח - אוצר,0,0,0,-5775,0
2008,55,007,אוצר ראשי,8,לרזרבה כללית,2,אישור ועדה,383,551001,פיתוח רשות המיסים,"-2,000",0,0,0,0
2008,55,008,שיריוני תקציב- אוצר ראשי,5,עודפים,3,הודעה לועדה,0,550101,מיכון אוצר,500,0,0,0,0
2008,55,008,שיריוני תקציב- אוצר ראשי,5,עודפים,3,הודעה לועדה,0,550107,פרויקטים מיוחדים אוצר,"2,439",0,0,0,0
2008,55,009,פנימי- גדר,7,שינוי פנימי,1,אישור אגף,0,550101,מיכון אוצר,0,0,0,0,0
2008,55,009,פנימי- גדר,7,שינוי פנימי,1,אישור אגף,0,550107,פרויקטים מיוחדים אוצר,0,0,0,0,0
2008,55,010,חיצוני- סוף שנה,7,שינוי פנימי,2,אישור ועדה,689,550101,מיכון אוצר,-460,0,0,0,0
2008,55,010,חיצוני- סוף שנה,7,שינוי פנימי,2,אישור ועדה,689,550105,מיכון סחר חוץ,0,0,0,0,0
2008,55,010,חיצוני- סוף שנה,7,שינוי פנימי,2,אישור ועדה,689,550107,פרויקטים מיוחדים אוצר,"1,700",0,0,1640,0
2008,55,010,חיצוני- סוף שנה,7,שינוי פנימי,2,אישור ועדה,689,550401,רזרבה לפיתוח - אוצר,-1240,0,0,-2110,0
2008,55,010,חיצוני- סוף שנה,7,שינוי פנימי,2,אישור ועדה,689,551001,פיתוח רשות המיסים,0,0,0,470,0
2008,55,011,שריונים- מדפיס,5,עודפים,3,הודעה לועדה,0,550110,פיתוח המדפיס הממשלתי,"8,000",0,0,0,0
2008,55,012,סוף שנה,7,שינוי פנימי,2,אישור ועדה,801,550105,מיכון סחר חוץ,0,0,0,2000,0
2008,55,012,סוף שנה,7,שינוי פנימי,2,אישור ועדה,801,550401,רזרבה לפיתוח - אוצר,"-6,292",0,0,-8292,0
2008,55,012,סוף שנה,7,שינוי פנימי,2,אישור ועדה,801,551001,פיתוח רשות המיסים,6292,0,0,6292,0
2008,55,013,הרשאה מדפיס,7,שינוי פנימי,2,אישור ועדה,856,550110,פיתוח המדפיס הממשלתי,0,0,0,8000,0
2008,55,013,הרשאה מדפיס,7,שינוי פנימי,2,אישור ועדה,856,550401,רזרבה לפיתוח - אוצר,0,0,0,-8000,0
2008,56,001,עודפים,5,עודפים,3,הודעה לועדה,0,560101,נציבות שוויון זכויות,"1,655",0,0,0,0
2008,56,002,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,560101,נציבות שוויון זכויות,-85,0,0,0,0
2008,56,003,פניית סוף שנה,8,לרזרבה כללית,2,אישור ועדה,697,470102,תוכנית מעבר - רזרבה,1956,0,0,0,0
2008,56,003,פניית סוף שנה,8,לרזרבה כללית,2,אישור ועדה,697,560101,נציבות שוויון זכויות,"-1,956",0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570501,פיתוח כללי,"7,495",0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570505,כבאות,"5,356",0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570509,מענקי פיתוח מיוחדים,"10,302",0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570511,מענק כללי לפיתוח,1624,0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570601,תקציבי פיתוח לרשויות,2438,0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570602,תקציבי פיתוח לרשויות,12706,0,0,0,0
2008,57,001,עודפים 57,5,עודפים,3,הודעה לועדה,0,570603,בדואים בצפון,1828,0,0,0,0
2008,58,001,העברת עודפים,5,עודפים,3,הודעה לועדה,0,580101,מענקים למים וביוב,"22,604",0,0,0,0
2008,58,002,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,313,470102,תוכנית מעבר - רזרבה,"22,604",0,0,0,0
2008,58,002,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,313,580101,מענקים למים וביוב,"-22,604",0,0,0,0
2008,60,001,מגורי קבע מפונים - ר.כ הרשאה להתחייב,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,48,470101,רזרבה כללית,0,0,0,-65152,0
2008,60,001,מגורי קבע מפונים - ר.כ הרשאה להתחייב,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,48,600210,בניית כיתות לימוד,0,0,0,65152,0
2008,60,002,בינוי כיתותת לימוד - ישובי קבע,7,שינוי פנימי,1,אישור אגף,0,600210,בניית כיתות לימוד,0,0,0,0,0
2008,60,003,פניית צפון,9,מרזרבה כללית,2,אישור ועדה,71,470102,תוכנית מעבר - רזרבה,-60000,0,0,0,0
2008,60,003,פניית צפון,9,מרזרבה כללית,2,אישור ועדה,71,600210,בניית כיתות לימוד,60000,0,0,0,0
2008,60,004,עוטף עזה - בינוי מחדש,9,מרזרבה כללית,2,אישור ועדה,76,470101,רזרבה כללית,"-92,000",0,0,0,0
2008,60,004,עוטף עזה - בינוי מחדש,9,מרזרבה כללית,2,אישור ועדה,76,600210,בניית כיתות לימוד,"92,000",0,0,0,0
2008,60,005,תוספת הרשאה להתחייב מר.כ,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,77,470101,רזרבה כללית,0,0,0,-249800,0
2008,60,005,תוספת הרשאה להתחייב מר.כ,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,77,600210,בניית כיתות לימוד,0,0,0,249800,0
2008,60,006,"השתתפות מנהלת סל""ע- אולפנת נווה דקלים",7,שינוי פנימי,1,אישור אגף,0,600210,בניית כיתות לימוד,0,0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600210,בניית כיתות לימוד,"257,111",0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600215,תשתיות היקפיות למבני,"6,163",0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600301,מענקים להצטידות,199,0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600601,חידוש מבנים במערכת,50777,0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600701,פיתוח מכללות להכשרת,"2,970",0,0,0,0
2008,60,007,עודפים - פיתוח,5,עודפים,3,הודעה לועדה,0,600901,רזרבה ליישום מסקנות כח,243,0,0,0,0
2008,60,008,רפורמה + הקדמת חידוש מבנים,9,מרזרבה כללית,2,אישור ועדה,220,470101,רזרבה כללית,0,0,0,-14000,0
2008,60,008,רפורמה + הקדמת חידוש מבנים,9,מרזרבה כללית,2,אישור ועדה,220,600210,בניית כיתות לימוד,-4600,0,0,-1600,0
2008,60,008,רפורמה + הקדמת חידוש מבנים,9,מרזרבה כללית,2,אישור ועדה,220,600601,חידוש מבנים במערכת,"4,600",0,0,15600,0
2008,60,009,העברת הרשאה לרפורמה,9,מרזרבה כללית,2,אישור ועדה,227,470101,רזרבה כללית,0,0,0,-20000,0
2008,60,009,העברת הרשאה לרפורמה,9,מרזרבה כללית,2,אישור ועדה,227,600601,חידוש מבנים במערכת,0,0,0,20000,0
2008,60,010,מיגון ספיר,8,לרזרבה כללית,2,אישור ועדה,284,470102,תוכנית מעבר - רזרבה,"5,000",0,0,0,0
2008,60,010,מיגון ספיר,8,לרזרבה כללית,2,אישור ועדה,284,600210,בניית כיתות לימוד,-5000,0,0,0,0
2008,60,011,אשל הנשיא,7,שינוי פנימי,1,אישור אגף,0,600210,בניית כיתות לימוד,0,0,0,0,0
2008,60,012,העברה מסעיף 20,9,מרזרבה כללית,2,אישור ועדה,477,470102,תוכנית מעבר - רזרבה,-1000,0,0,-5000,0
2008,60,012,העברה מסעיף 20,9,מרזרבה כללית,2,אישור ועדה,477,600210,בניית כיתות לימוד,0,0,0,4000,0
2008,60,012,העברה מסעיף 20,9,מרזרבה כללית,2,אישור ועדה,477,600601,חידוש מבנים במערכת,1000,0,0,1000,0
2008,60,013,פנייה שניה פיתוח,9,מרזרבה כללית,2,אישור ועדה,498,470102,תוכנית מעבר - רזרבה,"-1,000",0,0,-1000,0
2008,60,013,פנייה שניה פיתוח,9,מרזרבה כללית,2,אישור ועדה,498,600210,בניית כיתות לימוד,0,0,0,0,0
2008,60,013,פנייה שניה פיתוח,9,מרזרבה כללית,2,אישור ועדה,498,600701,פיתוח מכללות להכשרת,1000,0,0,1000,0
2008,60,014,פניית השתתפויות והקדמת הרשאה להתחייב,9,מרזרבה כללית,2,אישור ועדה,549,470102,תוכנית מעבר - רזרבה,-1500,0,0,-279968,0
2008,60,014,פניית השתתפויות והקדמת הרשאה להתחייב,9,מרזרבה כללית,2,אישור ועדה,549,600210,בניית כיתות לימוד,"-2,241",0,0,275727,0
2008,60,014,פניית השתתפויות והקדמת הרשאה להתחייב,9,מרזרבה כללית,2,אישור ועדה,549,600601,חידוש מבנים במערכת,2241,0,0,2241,0
2008,60,014,פניית השתתפויות והקדמת הרשאה להתחייב,9,מרזרבה כללית,2,אישור ועדה,549,600701,פיתוח מכללות להכשרת,1500,0,0,2000,0
2008,60,015,הקדמת הרשאות לבינוי 500 כיתות לימוד,6,הגדלה רגילה,2,אישור ועדה,9001,600210,בניית כיתות לימוד,0,0,0,309409,0
2008,60,016,העברה לגג משרד השיכון,8,לרזרבה כללית,2,אישור ועדה,624,470102,תוכנית מעבר - רזרבה,1460,0,0,1460,0
2008,60,016,העברה לגג משרד השיכון,8,לרזרבה כללית,2,אישור ועדה,624,600210,בניית כיתות לימוד,-4460,0,0,-4460,0
2008,60,016,העברה לגג משרד השיכון,8,לרזרבה כללית,2,אישור ועדה,624,600601,חידוש מבנים במערכת,"3,000",0,0,3000,0
2008,60,017,חוסרי שכר - השתתפות בתקציב הרגיל,7,שינוי פנימי,2,אישור ועדה,774,600210,בניית כיתות לימוד,0,0,0,-15000,0
2008,60,017,חוסרי שכר - השתתפות בתקציב הרגיל,7,שינוי פנימי,2,אישור ועדה,774,600601,חידוש מבנים במערכת,0,0,0,15000,0
2008,60,017,חוסרי שכר - השתתפות בתקציב הרגיל,7,שינוי פנימי,2,אישור ועדה,774,600801,רזרבה לעמידה ביעדים,0,0,0,0,0
2008,60,018,"הקדמת הרשאה להתחייב לתשתית ""אופק חדש""",7,שינוי פנימי,2,אישור ועדה,850,600210,בניית כיתות לימוד,0,0,0,-1470,0
2008,60,018,"הקדמת הרשאה להתחייב לתשתית ""אופק חדש""",7,שינוי פנימי,2,אישור ועדה,850,600601,חידוש מבנים במערכת,0,0,0,12008,0
2008,60,018,"הקדמת הרשאה להתחייב לתשתית ""אופק חדש""",7,שינוי פנימי,2,אישור ועדה,850,600801,רזרבה לעמידה ביעדים,0,0,0,-10538,0
2008,67,001,שירותי רפואה מיידים,7,שינוי פנימי,2,אישור ועדה,11,671905,"תמיכה בקופ""ח כללית עפ""י","-10,000",0,0,0,0
2008,67,001,שירותי רפואה מיידים,7,שינוי פנימי,2,אישור ועדה,11,671906,תמיכה בפיתוח תשתיות,"10,000",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670102,"ביה""ח ממשלתיים","3,892",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670104,תכנון ובניית מיטות,"18,289",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים","9,891",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670203,מוסדות ציבוריים,"3,772",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670205,תשתיות לשילוב חולי נפש,"1,949",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670301,תכנון,"2,216",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,"41,849",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,"16,090",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,671905,"תמיכה בקופ""ח כללית עפ""י","48,005",0,0,0,0
2008,67,002,פניית עודפים 67,5,עודפים,3,הודעה לועדה,0,671906,תמיכה בפיתוח תשתיות,0,0,0,0,0
2008,67,003,פניית עודפים,5,עודפים,3,הודעה לועדה,0,670102,"ביה""ח ממשלתיים","11,615",0,0,0,0
2008,67,003,פניית עודפים,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים","19,611",0,0,0,0
2008,67,003,פניית עודפים,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,"1,828",0,0,0,0
2008,67,003,פניית עודפים,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,"4,311",0,0,0,0
2008,67,004,חיזוק הצפון,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,182,470101,רזרבה כללית,0,0,0,-146000,0
2008,67,004,חיזוק הצפון,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,182,670202,"ביה""ח ממשלתיים",0,0,0,20000,0
2008,67,004,חיזוק הצפון,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,182,670206,תוכנית חיזוק הצפון,0,4000,-4000,126000,0
2008,67,005,פיתוח תשתיות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,280,470101,רזרבה כללית,0,0,0,-72000,0
2008,67,005,פיתוח תשתיות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,280,670202,"ביה""ח ממשלתיים",0,0,0,58000,0
2008,67,005,פיתוח תשתיות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,280,670302,סקטור ממשלתי,0,0,0,14000,0
2008,67,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670501,פרוייקט מיחשוב מרכזי,-7730,0,0,0,0
2008,67,006,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670601,רזרבה להתייקרויות,"-2,500",0,0,0,0
2008,67,007,שינוייםבתקציב הפיתוח,7,שינוי פנימי,2,אישור ועדה,474,670102,"ביה""ח ממשלתיים",-2000,0,0,-15000,0
2008,67,007,שינוייםבתקציב הפיתוח,7,שינוי פנימי,2,אישור ועדה,474,670202,"ביה""ח ממשלתיים","-2,000",0,0,26000,0
2008,67,007,שינוייםבתקציב הפיתוח,7,שינוי פנימי,2,אישור ועדה,474,670203,מוסדות ציבוריים,0,0,0,2500,0
