שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2011,40,003,הפחתה 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,400301,משרד התחבורה- תפעול,-575,0,0,0,0
2011,40,003,הפחתה 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,400501,רשות התעופה האזרחית,-60,0,0,0,0
2011,40,003,הפחתה 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,400701,הרשות הלאומית לבטיחות,-596,0,0,0,0
2011,40,004,קליטת 6 בני מיעוטים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,148,400301,משרד התחבורה- תפעול,0,0,0,0,0
2011,40,004,קליטת 6 בני מיעוטים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,148,400303,מינהל התנועה,0,0,0,0,0
2011,40,004,קליטת 6 בני מיעוטים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,148,400601,השירות המטאורולוגי,0,0,0,0,0
2011,40,004,קליטת 6 בני מיעוטים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,148,470101,רזרבה כללית,0,0,0,0,0
2011,40,005,תוספת 20 לבטיחות,9,מרזרבה כללית,2,אישור ועדה,122,400701,הרשות הלאומית לבטיחות,"20,958",0,0,0,0
2011,40,005,תוספת 20 לבטיחות,9,מרזרבה כללית,2,אישור ועדה,122,470102,תוכנית מעבר - רזרבה,"-20,958",0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400301,משרד התחבורה- תפעול,"2,077",0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400302,אגף מערכות מידע,217,0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400304,רשות הספנות והנמלים,806,0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400501,רשות התעופה האזרחית,"1,901",0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400601,השירות המטאורולוגי,323,0,0,0,0
2011,40,006,עודפים 20% מ2010,5,עודפים,3,הודעה לועדה,0,400701,הרשות הלאומית לבטיחות,"8,751",0,0,0,0
2011,40,007,"קליטת 2 עובדות משע""מ והעברת אחת לשע""מ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,238,400301,משרד התחבורה- תפעול,0,0,0,0,1
2011,40,007,"קליטת 2 עובדות משע""מ והעברת אחת לשע""מ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,238,470101,רזרבה כללית,0,0,0,0,-1
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400301,משרד התחבורה- תפעול,"15,249",0,0,"16,000",0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400302,אגף מערכות מידע,"3,400",0,0,0,0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400303,מינהל התנועה,"6,620",0,0,0,0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400304,רשות הספנות והנמלים,"2,230","2,600","-2,600",0,0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400501,רשות התעופה האזרחית,"4,868","2,700","-2,700",0,4
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,400601,השירות המטאורולוגי,"3,839",0,0,0,0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,406001,רזרבות - תחבורה,"-1,050",0,0,0,0
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,470101,רזרבה כללית,0,0,0,"-16,000",-4
2011,40,008,התאמות לביצוע ותוספות,9,מרזרבה כללית,2,אישור ועדה,265,470102,תוכנית מעבר - רזרבה,"-35,156",0,0,0,0
2011,40,009,עודפי השתתפויות,9,מרזרבה כללית,2,אישור ועדה,470,400701,הרשות הלאומית לבטיחות,"8,889",0,0,0,0
2011,40,009,עודפי השתתפויות,9,מרזרבה כללית,2,אישור ועדה,470,470102,תוכנית מעבר - רזרבה,"-8,889",0,0,0,0
2011,40,010,הגנות ים המלח,8,לרזרבה כללית,2,אישור ועדה,500,400301,משרד התחבורה- תפעול,-250,0,0,0,0
2011,40,010,הגנות ים המלח,8,לרזרבה כללית,2,אישור ועדה,500,470102,תוכנית מעבר - רזרבה,250,0,0,0,0
2011,40,011,עודפים לא מחוייבים לר. פנימית,5,עודפים,3,הודעה לועדה,0,406001,רזרבות - תחבורה,"2,913",0,0,0,0
2011,40,012,תקן רכב למדען הראשי,7,שינוי פנימי,1,אישור אגף,0,400301,משרד התחבורה- תפעול,0,0,0,0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400301,משרד התחבורה- תפעול,"4,700",0,0,0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400302,אגף מערכות מידע,"-1,000","2,000","-2,000",0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400303,מינהל התנועה,-750,0,0,0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400304,רשות הספנות והנמלים,"1,215","1,101","-1,101",0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400501,רשות התעופה האזרחית,-200,"1,850","-1,850",0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400601,השירות המטאורולוגי,180,400,-400,0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,400701,הרשות הלאומית לבטיחות,0,0,0,0,0
2011,40,013,התאמות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,745,470102,תוכנית מעבר - רזרבה,"-4,145",0,0,0,0
2011,40,014,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,971,400701,הרשות הלאומית לבטיחות,"-1,833",0,0,0,0
2011,40,014,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,971,406001,רזרבות - תחבורה,"-7,588",0,0,0,0
2011,40,014,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,971,470102,תוכנית מעבר - רזרבה,"9,421",0,0,0,0
2011,40,015,פנית סוף שנה - רשות לבטיחות,7,שינוי פנימי,1,אישור אגף,0,400701,הרשות הלאומית לבטיחות,0,0,0,0,0
2011,41,001,קיצוץ רוחבי 1.5% בהתאם להחלטת ממשלה,2,קיצוץ לרזרבה,2,אישור ועדה,9000,410103,פעולות במשק המים,-838,0,0,0,0
2011,41,002,80% עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,410101,הוצאות שכר,147,0,0,0,0
2011,41,002,80% עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,410102,אמרכלות,"7,268",0,0,0,0
2011,41,002,80% עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,410103,פעולות במשק המים,"65,603",0,0,0,0
2011,41,003,פלאט 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,410103,פעולות במשק המים,-559,0,0,0,0
2011,41,004,שינוי פנימי,9,מרזרבה כללית,2,אישור ועדה,100,410101,הוצאות שכר,"1,068",0,0,0,0
2011,41,004,שינוי פנימי,9,מרזרבה כללית,2,אישור ועדה,100,410102,אמרכלות,250,0,0,0,0
2011,41,004,שינוי פנימי,9,מרזרבה כללית,2,אישור ועדה,100,410103,פעולות במשק המים,"13,379",0,0,0,0
2011,41,004,שינוי פנימי,9,מרזרבה כללית,2,אישור ועדה,100,470101,רזרבה כללית,0,0,0,0,0
2011,41,004,שינוי פנימי,9,מרזרבה כללית,2,אישור ועדה,100,470102,תוכנית מעבר - רזרבה,"-14,697",0,0,0,0
2011,41,005,עודפים מחוייבים 20%,5,עודפים,3,הודעה לועדה,0,410103,פעולות במשק המים,"18,255",0,0,0,0
2011,41,006,שינוי פנימי- יולי 2011,9,מרזרבה כללית,2,אישור ועדה,417,410101,הוצאות שכר,17,0,0,0,0
2011,41,006,שינוי פנימי- יולי 2011,9,מרזרבה כללית,2,אישור ועדה,417,410102,אמרכלות,237,0,0,0,0
2011,41,006,שינוי פנימי- יולי 2011,9,מרזרבה כללית,2,אישור ועדה,417,410103,פעולות במשק המים,-82,"3,000","-3,000","4,800",0
2011,41,006,שינוי פנימי- יולי 2011,9,מרזרבה כללית,2,אישור ועדה,417,470101,רזרבה כללית,0,0,0,"-4,800",0
2011,41,006,שינוי פנימי- יולי 2011,9,מרזרבה כללית,2,אישור ועדה,417,470102,תוכנית מעבר - רזרבה,-172,0,0,0,0
2011,41,007,שינויים פנימיים- אוגוסט 2011,7,שינוי פנימי,1,אישור אגף,0,410101,הוצאות שכר,0,0,0,0,0
2011,41,007,שינויים פנימיים- אוגוסט 2011,7,שינוי פנימי,1,אישור אגף,0,410103,פעולות במשק המים,0,0,0,0,0
2011,41,008,עודפים לא מחוייבים לשנת 2010,5,עודפים,3,הודעה לועדה,0,410104,רזרבה - הרשות הממשלתית,"6,220",0,0,0,0
2011,41,009,העברה בין גגות,8,לרזרבה כללית,2,אישור ועדה,669,410103,פעולות במשק המים,"-41,500",0,0,0,0
2011,41,009,העברה בין גגות,8,לרזרבה כללית,2,אישור ועדה,669,470102,תוכנית מעבר - רזרבה,"41,500",0,0,0,0
2011,41,010,שינוי פנימי נובמבר 2011,7,שינוי פנימי,1,אישור אגף,0,410103,פעולות במשק המים,0,0,0,0,0
2011,41,011,פניית סוף שנה,9,מרזרבה כללית,2,אישור ועדה,769,410101,הוצאות שכר,-520,0,0,0,0
2011,41,011,פניית סוף שנה,9,מרזרבה כללית,2,אישור ועדה,769,410102,אמרכלות,"1,155",0,0,0,0
2011,41,011,פניית סוף שנה,9,מרזרבה כללית,2,אישור ועדה,769,410103,פעולות במשק המים,"6,944",88,-88,"5,029",0
2011,41,011,פניית סוף שנה,9,מרזרבה כללית,2,אישור ועדה,769,470102,תוכנית מעבר - רזרבה,"-7,579",0,0,"-5,029",0
2011,41,012,העברה בין גגות- משרד הבטחון,8,לרזרבה כללית,2,אישור ועדה,922,410104,רזרבה - הרשות הממשלתית,"-8,384",0,0,0,0
2011,41,012,העברה בין גגות- משרד הבטחון,8,לרזרבה כללית,2,אישור ועדה,922,470102,תוכנית מעבר - רזרבה,"8,384",0,0,0,0
2011,42,001,עודפים 2010,5,עודפים,3,הודעה לועדה,0,420913,סיוע מיוחד,"3,215",0,0,0,0
2011,42,001,עודפים 2010,5,עודפים,3,הודעה לועדה,0,421301,עמלות ניהול תיקי שכר,"2,560",0,0,0,0
2011,42,001,עודפים 2010,5,עודפים,3,הודעה לועדה,0,421302,עמלות תיקי הלוואות,"9,774",0,0,0,0
2011,42,002,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,420913,סיוע מיוחד,0,0,0,0,0
2011,42,003,שינויים פנימיים,8,לרזרבה כללית,2,אישור ועדה,78,420901,עולים חדשים,0,0,0,0,0
2011,42,003,שינויים פנימיים,8,לרזרבה כללית,2,אישור ועדה,78,420913,סיוע מיוחד,"5,000","6,000","-6,000",0,0
2011,42,003,שינויים פנימיים,8,לרזרבה כללית,2,אישור ועדה,78,421301,עמלות ניהול תיקי שכר,"-13,500",0,0,0,0
2011,42,003,שינויים פנימיים,8,לרזרבה כללית,2,אישור ועדה,78,470102,תוכנית מעבר - רזרבה,"8,500",0,0,0,0
2011,42,004,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,420912,מבצע לעולי אתיופייה,"13,979",0,0,0,0
2011,42,004,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,420913,סיוע מיוחד,"13,000",0,0,0,0
2011,42,004,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,421201,עולים חדשים,"8,448",0,0,0,0
2011,42,005,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,107,420912,מבצע לעולי אתיופייה,"-13,979",0,0,0,0
2011,42,005,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,107,420913,סיוע מיוחד,"-13,000",0,0,0,0
2011,42,005,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,107,421201,עולים חדשים,"-8,448",0,0,0,0
2011,42,005,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,107,470102,תוכנית מעבר - רזרבה,"35,427",0,0,0,0
2011,42,006,העברה לתכנון,8,לרזרבה כללית,2,אישור ועדה,125,421301,עמלות ניהול תיקי שכר,"-5,572",0,0,0,0
2011,42,006,העברה לתכנון,8,לרזרבה כללית,2,אישור ועדה,125,470102,תוכנית מעבר - רזרבה,"5,572",0,0,0,0
2011,42,007,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,420913,סיוע מיוחד,"1,647",0,0,0,0
2011,42,007,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,421301,עמלות ניהול תיקי שכר,640,0,0,0,0
2011,42,007,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,421302,עמלות תיקי הלוואות,"2,443",0,0,0,0
2011,42,008,"העברה למ""פי",8,לרזרבה כללית,2,אישור ועדה,210,421301,עמלות ניהול תיקי שכר,"-4,735",0,0,0,0
2011,42,008,"העברה למ""פי",8,לרזרבה כללית,2,אישור ועדה,210,470102,תוכנית מעבר - רזרבה,"4,735",0,0,0,0
2011,42,009,מבצע פרסום משרד השיכון,8,לרזרבה כללית,2,אישור ועדה,299,421301,עמלות ניהול תיקי שכר,"-4,100",0,0,0,0
2011,42,009,מבצע פרסום משרד השיכון,8,לרזרבה כללית,2,אישור ועדה,299,470102,תוכנית מעבר - רזרבה,"4,100",0,0,0,0
2011,42,010,מענקים,7,שינוי פנימי,2,אישור ועדה,382,420901,עולים חדשים,"-10,000",0,0,0,0
2011,42,010,מענקים,7,שינוי פנימי,2,אישור ועדה,382,420913,סיוע מיוחד,"-60,000",0,0,0,0
2011,42,010,מענקים,7,שינוי פנימי,2,אישור ועדה,382,420918,סיוע באזורי עדיפות,"60,000",0,0,0,0
2011,42,010,מענקים,7,שינוי פנימי,2,אישור ועדה,382,421201,עולים חדשים,"-40,000",0,0,0,0
2011,42,010,מענקים,7,שינוי פנימי,2,אישור ועדה,382,421203,תושבים ותיקים,"50,000",0,0,0,0
2011,42,011,"מענקי דירות נ""ר",7,שינוי פנימי,1,אישור אגף,0,420913,סיוע מיוחד,0,0,0,0,0
2011,42,012,העברה לתקציה הרגיל,8,לרזרבה כללית,2,אישור ועדה,529,421301,עמלות ניהול תיקי שכר,"-1,080",0,0,0,0
2011,42,012,העברה לתקציה הרגיל,8,לרזרבה כללית,2,אישור ועדה,529,470102,תוכנית מעבר - רזרבה,"1,080",0,0,0,0
2011,42,013,"העברה לחט""ל",8,לרזרבה כללית,2,אישור ועדה,561,421301,עמלות ניהול תיקי שכר,"-2,000",0,0,0,0
2011,42,013,"העברה לחט""ל",8,לרזרבה כללית,2,אישור ועדה,561,470102,תוכנית מעבר - רזרבה,"2,000",0,0,0,0
2011,42,014,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,420913,סיוע מיוחד,0,0,0,0,0
2011,42,015,שיקום בתי קשישים בהתיישבות,8,לרזרבה כללית,2,אישור ועדה,664,421301,עמלות ניהול תיקי שכר,"-1,300",0,0,0,0
2011,42,015,שיקום בתי קשישים בהתיישבות,8,לרזרבה כללית,2,אישור ועדה,664,470102,תוכנית מעבר - רזרבה,"1,300",0,0,0,0
2011,42,016,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,428001,רזרבה להתייקרויות,"20,703",0,0,0,0
2011,42,017,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,420913,סיוע מיוחד,0,0,0,0,0
2011,42,017,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,421203,תושבים ותיקים,0,0,0,0,0
2011,42,019,"העברה למפ""י",8,לרזרבה כללית,2,אישור ועדה,740,421301,עמלות ניהול תיקי שכר,"-3,800",0,0,0,0
2011,42,019,"העברה למפ""י",8,לרזרבה כללית,2,אישור ועדה,740,470102,תוכנית מעבר - רזרבה,"3,800",0,0,0,0
2011,42,020,העברה לתרבות,8,לרזרבה כללית,2,אישור ועדה,816,421302,עמלות תיקי הלוואות,"-18,500",0,0,0,0
2011,42,020,העברה לתרבות,8,לרזרבה כללית,2,אישור ועדה,816,470102,תוכנית מעבר - רזרבה,"18,500",0,0,0,0
2011,42,021,העברה לדתות,8,לרזרבה כללית,2,אישור ועדה,847,428001,רזרבה להתייקרויות,0,0,0,"-49,000",0
2011,42,021,העברה לדתות,8,לרזרבה כללית,2,אישור ועדה,847,470101,רזרבה כללית,0,0,0,"49,000",0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,420913,סיוע מיוחד,0,0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,420918,סיוע באזורי עדיפות,0,0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,421201,עולים חדשים,"-31,125",0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,421203,תושבים ותיקים,"31,125",763,-763,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,421301,עמלות ניהול תיקי שכר,"1,614",0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,421302,עמלות תיקי הלוואות,"-13,823",0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,428001,רזרבה להתייקרויות,"-61,213",0,0,0,0
2011,42,022,העברה,8,לרזרבה כללית,2,אישור ועדה,989,470102,תוכנית מעבר - רזרבה,"73,422",0,0,0,0
2011,43,001,קיצוץ רוחבי 1.5%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,430102,אמרכלות,-169,0,0,0,0
2011,43,001,קיצוץ רוחבי 1.5%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,430103,מיכון ומחשוב,-100,0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430102,אמרכלות,"5,338",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430103,מיכון ומחשוב,"1,107",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430104,פעולות יעודיות,"2,632",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430105,עבודות עבור גורמי חוץ,"17,977",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430107,רישום זכויות במקרקעין,"1,422",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430108,האצת רישום זכויות,"1,853",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430109,הסדר קרקעות,"2,372",0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430110,רשת בקרה,131,0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430112,מחקרים וסקרים,98,0,0,0,0
2011,43,002,עודפי 2010,5,עודפים,3,הודעה לועדה,0,430114,עדכון שכבות מרכז מידע,"6,258",0,0,0,0
2011,43,003,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,430102,אמרכלות,-179,0,0,0,0
2011,43,004,"תקני כ""א בני מיעוטים",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,149,430101,שכר,0,0,0,0,0
2011,43,004,"תקני כ""א בני מיעוטים",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,149,470101,רזרבה כללית,0,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430102,אמרכלות,"1,334",0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430103,מיכון ומחשוב,276,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430104,פעולות יעודיות,657,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430105,עבודות עבור גורמי חוץ,"4,494",0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430107,רישום זכויות במקרקעין,356,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430108,האצת רישום זכויות,463,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430109,הסדר קרקעות,593,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430110,רשת בקרה,33,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430112,מחקרים וסקרים,25,0,0,0,0
2011,43,005,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,430114,עדכון שכבות מרכז מידע,"1,565",0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430101,שכר,960,0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430102,אמרכלות,-400,0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430103,מיכון ומחשוב,200,0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430104,פעולות יעודיות,"3,500",0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430108,האצת רישום זכויות,400,0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,430114,עדכון שכבות מרכז מידע,75,0,0,0,0
2011,43,006,סיכום תקציבי 2011,9,מרזרבה כללית,2,אישור ועדה,211,470102,תוכנית מעבר - רזרבה,"-4,735",0,0,0,0
2011,43,007,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,423,430101,שכר,40,0,0,0,0
2011,43,007,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,423,430102,אמרכלות,-40,0,0,0,0
2011,43,007,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,423,430104,פעולות יעודיות,"1,100",0,0,0,0
2011,43,007,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,423,430108,האצת רישום זכויות,"-1,100",0,0,0,0
2011,43,008,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,430106,רזרבה להתייקרויות,"9,596",0,0,0,0
2011,43,009,שיפוץ לינקולן 3,9,מרזרבה כללית,2,אישור ועדה,742,430101,שכר,"4,915",0,0,0,0
2011,43,009,שיפוץ לינקולן 3,9,מרזרבה כללית,2,אישור ועדה,742,430102,אמרכלות,645,"1,000","-1,000",0,0
2011,43,009,שיפוץ לינקולן 3,9,מרזרבה כללית,2,אישור ועדה,742,430105,עבודות עבור גורמי חוץ,0,"3,000","-3,000",0,0
2011,43,009,שיפוץ לינקולן 3,9,מרזרבה כללית,2,אישור ועדה,742,430114,עדכון שכבות מרכז מידע,"1,500",0,0,0,0
2011,43,009,שיפוץ לינקולן 3,9,מרזרבה כללית,2,אישור ועדה,742,470102,תוכנית מעבר - רזרבה,"-7,060",0,0,0,0
2011,43,010,העברה למשרד הבטחון,8,לרזרבה כללית,2,אישור ועדה,923,430106,רזרבה להתייקרויות,"-11,090",0,0,0,0
2011,43,010,העברה למשרד הבטחון,8,לרזרבה כללית,2,אישור ועדה,923,470102,תוכנית מעבר - רזרבה,"11,090",0,0,0,0
2011,45,001,העברת עודפים לא מחויבים לביטחון 205 מלשח,5,עודפים,3,הודעה לועדה,0,450502,מלוות סחירים,"204,840",0,0,0,0
2011,45,002,העברה לרזרבה כללית לביטחון 205 מלשח,8,לרזרבה כללית,2,אישור ועדה,109,450502,מלוות סחירים,"-204,840",0,0,0,0
2011,45,002,העברה לרזרבה כללית לביטחון 205 מלשח,8,לרזרבה כללית,2,אישור ועדה,109,470102,תוכנית מעבר - רזרבה,"204,840",0,0,0,0
2011,45,003,עודפים יתרה מ2010,5,עודפים,3,הודעה לועדה,0,450502,מלוות סחירים,"538,644",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450501,ביטוח לאומי,"119,000",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450502,מלוות סחירים,"14,647",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450503,מלוות לא סחירים,"345,000",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450601,מלוות העצמאות והפיתוח,"-269,000",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450602,מלוות באמצעות ערבויות,"-658,000",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,450603,מלוות אחרים,"76,000",0,0,0,0
2011,45,004,סוף שנה ריבית,8,לרזרבה כללית,2,אישור ועדה,906,470102,תוכנית מעבר - רזרבה,"372,353",0,0,0,0
2011,45,005,להשכלה גבוהה 93,8,לרזרבה כללית,2,אישור ועדה,973,450502,מלוות סחירים,"-93,484",0,0,0,0
2011,45,005,להשכלה גבוהה 93,8,לרזרבה כללית,2,אישור ועדה,973,470102,תוכנית מעבר - רזרבה,"93,484",0,0,0,0
2011,45,006,לפנים 72 מענקי איזון,8,לרזרבה כללית,2,אישור ועדה,987,450502,מלוות סחירים,"-72,000",0,0,0,0
2011,45,006,לפנים 72 מענקי איזון,8,לרזרבה כללית,2,אישור ועדה,987,470102,תוכנית מעבר - רזרבה,"72,000",0,0,0,0
2011,45,007,הקדמה למעצ - 545,8,לרזרבה כללית,2,אישור ועדה,981,450502,מלוות סחירים,"-290,807",0,0,0,0
2011,45,007,הקדמה למעצ - 545,8,לרזרבה כללית,2,אישור ועדה,981,450503,מלוות לא סחירים,"-255,000",0,0,0,0
2011,45,007,הקדמה למעצ - 545,8,לרזרבה כללית,2,אישור ועדה,981,470102,תוכנית מעבר - רזרבה,"545,807",0,0,0,0
2011,46,001,"שינויים בתקציב הקרן לקליטת חיימ""ש",6,הגדלה רגילה,2,אישור ועדה,54,460103,קרן לסיוע נוסף,0,0,0,0,0
2011,46,001,"שינויים בתקציב הקרן לקליטת חיימ""ש",6,הגדלה רגילה,2,אישור ועדה,54,460105,הוצאות תפעול,0,"1,600","-1,600",0,0
2011,46,002,העברת עודפים בקרן לסיוע נוסף,5,עודפים,3,הודעה לועדה,0,460108,רזרבה להתייקרויות,"74,454",0,0,0,0
2011,46,003,"השתתפות במה""ט",7,שינוי פנימי,1,אישור אגף,0,460103,קרן לסיוע נוסף,0,0,0,0,0
2011,46,004,העברה בין גגות - משרד הביטחון,8,לרזרבה כללית,2,אישור ועדה,925,460108,רזרבה להתייקרויות,"-63,126",0,0,0,0
2011,46,004,העברה בין גגות - משרד הביטחון,8,לרזרבה כללית,2,אישור ועדה,925,470102,תוכנית מעבר - רזרבה,"63,126",0,0,0,0
2011,46,005,שינויים פנימיים בתקציב הקרן,6,הגדלה רגילה,2,אישור ועדה,970,460101,מענקי שיחרור,"-2,085",0,0,0,0
2011,46,005,שינויים פנימיים בתקציב הקרן,6,הגדלה רגילה,2,אישור ועדה,970,460102,קרן פקדון,"17,085",0,0,0,0
