שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707002,מודיעין,78402,0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707003,אלעד,10000,0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707005,מעלה אדומים 07,"16,000",0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707006,ראש העין,5641,0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707007,חומת שמואל,70000,0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707009,יבנה,"20,000",0,0,0,0
2009,70,101,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,707226,מימון התחייבויות עד,52200,0,0,0,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,470101,רזרבה כללית,0,0,0,-262115,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706701,תכנון ופיקוח,0,0,0,10000,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706703,תשתיות לבניה חדשה,0,0,0,6905,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706705,השלמות פיתוח לבנייה,0,0,0,0,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706904,פיתוח ותשתיות בישובי,0,0,0,7000,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706906,פינויים ופדיון זכויות,0,3000,-3000,13000,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706909,בנייה כפרית,0,0,0,-10554,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706910,פיתוח מערכות מידע,0,0,0,-2000,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706911,פעולות שונות,3000,10000,-10000,44432,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706914,אבטחה,"10,500",0,0,"10,500",0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706927,הסכם עמידר,0,0,0,85000,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706928,הסכם שיקמונה,0,0,0,42,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706929,תוכנית לחיזוק הצפון,0,0,0,5500,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,706930,האפוטרופוס הכללי,0,0,0,"2,076",0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707002,מודיעין,0,0,0,0,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707101,התנתקות- כללי,0,0,0,9403,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707103,ניצנים,0,0,0,0,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707104,ניצן,0,0,0,1500,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707105,מזרח לכיש,0,10000,-10000,79311,0
2009,70,102,המשכי למאושר+מזרח י-ם,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,16,707226,מימון התחייבויות עד,-13500,0,0,0,0
2009,70,103,שינוי פנימי,7,שינוי פנימי,1,אישור אגף,0,706908,"חידוש, אחזקה, והרחבת",0,0,0,0,0
2009,70,103,שינוי פנימי,7,שינוי פנימי,1,אישור אגף,0,707101,התנתקות- כללי,0,0,0,0,0
2009,70,105,שינוי פנימי,7,שינוי פנימי,1,אישור אגף,0,706914,אבטחה,0,0,0,0,0
2009,70,106,"העברה לרשם הקבלנים+סיכום תקציבי מפ""י",8,לרזרבה כללית,2,אישור ועדה,149,470102,תוכנית מעבר - רזרבה,"8,000",0,0,0,0
2009,70,106,"העברה לרשם הקבלנים+סיכום תקציבי מפ""י",8,לרזרבה כללית,2,אישור ועדה,149,707226,מימון התחייבויות עד,-8000,0,0,0,0
2009,70,107,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,197,470101,רזרבה כללית,"30,590",0,0,0,0
2009,70,107,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,197,706716,רזרבה,"-30,590",0,0,0,0
2009,70,108,הפחתה רוחבית 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,706701,תכנון ופיקוח,"-17,287",0,0,0,0
2009,70,108,הפחתה רוחבית 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,706903,שיקום שכונות והשלמת,0,0,0,"-17,287",0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,470101,רזרבה כללית,0,0,0,-95615,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706701,תכנון ופיקוח,0,0,0,10000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706704,דיור לקשיש,0,1000,-1000,28000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706713,תקן מוסדות ציבור עבור,0,0,0,2700,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706904,פיתוח ותשתיות בישובי,0,0,0,0,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706908,"חידוש, אחזקה, והרחבת",0,8000,-8000,8000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706911,פעולות שונות,0,0,0,-32700,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706914,אבטחה,0,0,0,0,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706927,הסכם עמידר,0,0,0,85000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,706930,האפוטרופוס הכללי,"1,475",0,0,115,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,707002,מודיעין,0,0,0,30000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,707007,חומת שמואל,0,0,0,0,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,707009,יבנה,0,0,0,-10000,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,707105,מזרח לכיש,25500,0,0,-25500,0
2009,70,109,"מזרח לכיש, השתתפויות",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,252,707226,מימון התחייבויות עד,"-26,975",0,0,0,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,706901,רכישת דירות נכסי רכישה,0,0,0,0,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,706908,"חידוש, אחזקה, והרחבת",0,6000,-6000,6000,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,707101,התנתקות- כללי,0,0,0,4248,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,707102,ישובי חולות חלוצה,0,0,0,600,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,707103,ניצנים,0,0,0,20000,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,707104,ניצן,0,10000,-10000,18200,0
2009,70,110,"התנתקות, רכישת דירות נ""ר",7,שינוי פנימי,2,אישור ועדה,331,707105,מזרח לכיש,0,0,0,-49048,0
2009,70,111,"העברה לשיכון - 1.5 מלש""ח",9,מרזרבה כללית,2,אישור ועדה,371,470101,רזרבה כללית,0,0,0,-1500,0
2009,70,111,"העברה לשיכון - 1.5 מלש""ח",9,מרזרבה כללית,2,אישור ועדה,371,470102,תוכנית מעבר - רזרבה,-1500,0,0,0,0
2009,70,111,"העברה לשיכון - 1.5 מלש""ח",9,מרזרבה כללית,2,אישור ועדה,371,706909,בנייה כפרית,1500,0,0,1500,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,470102,תוכנית מעבר - רזרבה,-5000,0,0,0,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,706904,פיתוח ותשתיות בישובי,0,0,0,-9000,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,706909,בנייה כפרית,0,"4,500","-4,500",0,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,706910,פיתוח מערכות מידע,0,0,0,8721,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,706929,תוכנית לחיזוק הצפון,5000,0,0,0,0
2009,70,112,"תיקון+רה""מ+חט' להתיישבות",9,מרזרבה כללית,2,אישור ועדה,404,707005,מעלה אדומים 07,0,0,0,279,0
2009,70,113,תקצוב תשתיות בניצן,7,שינוי פנימי,1,אישור אגף,0,707104,ניצן,0,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706701,תכנון ופיקוח,-18713,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706702,תשתיות לבנייה חדשה,-294,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706703,תשתיות לבניה חדשה,750,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706704,דיור לקשיש,1160,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706705,השלמות פיתוח לבנייה,-7200,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706713,תקן מוסדות ציבור עבור,-11500,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706721,פינוי בינוי והתחדשות,"-11,500",0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706901,רכישת דירות נכסי רכישה,"-12,500",0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706903,שיקום שכונות והשלמת,2313,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706904,פיתוח ותשתיות בישובי,2250,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706905,השתתפות במימון הקמת,-450,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706906,פינויים ופדיון זכויות,"-1,900",0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706908,"חידוש, אחזקה, והרחבת",308,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706909,בנייה כפרית,20099,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706910,פיתוח מערכות מידע,-3740,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706911,פעולות שונות,35400,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706914,אבטחה,16300,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706929,תוכנית לחיזוק הצפון,14850,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,706931,תכנית לפיתוח הנגב על,4250,0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,707006,ראש העין,"14,600",0,0,0,0
2009,70,114,שינויים במזומן שיכון,7,שינוי פנימי,2,אישור ועדה,471,707226,מימון התחייבויות עד,"-44,483",0,0,0,0
2009,70,115,"השתתפות רה""מ מיעוטים (ערב/ 1+2)",7,שינוי פנימי,1,אישור אגף,0,706909,בנייה כפרית,0,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,470102,תוכנית מעבר - רזרבה,"-204,121",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,706704,דיור לקשיש,34240,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,706903,שיקום שכונות והשלמת,17287,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,706908,"חידוש, אחזקה, והרחבת",31700,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,706910,פיתוח מערכות מידע,-6750,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,706926,מבצע מכירת דירות הדיור,"11,406",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707002,מודיעין,"8,026",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707003,אלעד,16206,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707005,מעלה אדומים 07,51595,0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707007,חומת שמואל,"9,571",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707009,יבנה,"10,616",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707102,ישובי חולות חלוצה,"6,789",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707104,ניצן,"2,000",0,0,0,0
2009,70,116,יתרת עודפים,9,מרזרבה כללית,2,אישור ועדה,517,707105,מזרח לכיש,11435,0,0,0,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700901,עולים חדשים,-202141,0,0,"-203,422",0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700903,ותיקים חסרי דירה,-198191,0,0,-201436,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700907,בעלי דירה,-4606,0,0,-4631,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700909,קיבוצים,-24063,0,0,-24063,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700910,אשראי לבנייה על ידי,-97,0,0,-97,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700912,מבצע לעולי אתיופיה,"1,794",0,0,1742,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700913,מבצעים מיוחדים,"-16,507",0,0,-16850,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700915,משכנתאות לזכאים על- פי,"-42,299",0,0,-42534,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,700916,סיוע באזורי עדיפות,"-56,541",0,0,-56998,0
2009,70,117,פנייית אשראי,7,שינוי פנימי,2,אישור ועדה,534,701101,רזרבה להתייקרויות אשראי,"542,651",0,0,548289,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,470102,תוכנית מעבר - רזרבה,"-6,000",0,0,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706701,תכנון ופיקוח,0,0,0,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706702,תשתיות לבנייה חדשה,0,25000,-25000,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706703,תשתיות לבניה חדשה,0,5000,-5000,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706705,השלמות פיתוח לבנייה,0,0,0,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706713,תקן מוסדות ציבור עבור,0,0,0,7928,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706903,שיקום שכונות והשלמת,0,0,0,3585,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706904,פיתוח ותשתיות בישובי,0,0,0,-4395,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706905,השתתפות במימון הקמת,"6,000",0,0,6000,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706909,בנייה כפרית,0,10000,-10000,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706910,פיתוח מערכות מידע,0,0,0,-25618,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706911,פעולות שונות,0,5000,-5000,6000,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706914,אבטחה,0,0,0,5000,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706923,סבסוד תשתיות באזורי,0,0,0,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706926,מבצע מכירת דירות הדיור,0,75000,-75000,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706927,הסכם עמידר,0,10000,-10000,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,706929,תוכנית לחיזוק הצפון,0,0,0,1500,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,707002,מודיעין,0,0,0,0,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,707101,התנתקות- כללי,0,0,0,-10000,0
2009,70,118,שינויים פנימיים ועדכון הכנסות,9,מרזרבה כללית,2,אישור ועדה,538,707104,ניצן,0,5000,-5000,10000,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,470102,תוכנית מעבר - רזרבה,"-55,203",0,0,0,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706701,תכנון ופיקוח,"1,000",0,0,1000,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706703,תשתיות לבניה חדשה,"10,000",0,0,0,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706904,פיתוח ותשתיות בישובי,6300,0,0,4300,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706905,השתתפות במימון הקמת,7950,0,0,7950,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706909,בנייה כפרית,"12,703",0,0,11150,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706926,מבצע מכירת דירות הדיור,"-1,200",0,0,0,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706931,תכנית לפיתוח הנגב על,"11,750",0,0,2000,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,706933,"""ריכוז מאמץ"" - שיקום",6700,0,0,6700,0
2009,70,119,השתתפויות שיכון- נגב גליל,9,מרזרבה כללית,2,אישור ועדה,554,707105,מזרח לכיש,0,0,0,-33100,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,470102,תוכנית מעבר - רזרבה,"3,000",0,0,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,706701,תכנון ופיקוח,0,0,0,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,706702,תשתיות לבנייה חדשה,0,15000,-15000,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,706704,דיור לקשיש,0,0,0,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,706909,בנייה כפרית,0,0,0,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,706911,פעולות שונות,-3000,0,0,0,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,707102,ישובי חולות חלוצה,0,0,0,1036,0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,707105,מזרח לכיש,0,0,0,"-1,036",0
2009,70,120,העברות בין גגות,8,לרזרבה כללית,2,אישור ועדה,555,707226,מימון התחייבויות עד,0,0,0,0,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,470102,תוכנית מעבר - רזרבה,350,0,0,0,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,706701,תכנון ופיקוח,-100,0,0,-100,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,706904,פיתוח ותשתיות בישובי,0,0,0,0,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,706911,פעולות שונות,-250,0,0,-250,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,706929,תוכנית לחיזוק הצפון,0,0,0,0,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,707006,ראש העין,0,0,0,26000,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,707101,התנתקות- כללי,0,0,0,400,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,707105,מזרח לכיש,0,0,0,-26050,0
2009,70,121,ראש העין + מפעל הפיס,8,לרזרבה כללית,2,אישור ועדה,563,707226,מימון התחייבויות עד,0,560,-560,0,0
2009,70,122,שינויים פנימיים בהרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,612,706903,שיקום שכונות והשלמת,0,0,0,4700,0
2009,70,122,שינויים פנימיים בהרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,612,706905,השתתפות במימון הקמת,0,0,0,2000,0
2009,70,122,שינויים פנימיים בהרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,612,706908,"חידוש, אחזקה, והרחבת",0,0,0,1624,0
2009,70,122,שינויים פנימיים בהרשאה להתחייב,7,שינוי פנימי,2,אישור ועדה,612,706911,פעולות שונות,0,0,0,-8324,0
2009,70,123,פניות רוחביות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,624,470102,תוכנית מעבר - רזרבה,"-10,350",0,0,-10050,0
2009,70,123,פניות רוחביות סוף שנה,9,מרזרבה כללית,2,אישור ועדה,624,706909,בנייה כפרית,"10,350",0,0,10350,0
2009,70,124,ביטול השתתפויות,7,שינוי פנימי,1,אישור אגף,0,706904,פיתוח ותשתיות בישובי,0,0,0,0,0
2009,70,124,ביטול השתתפויות,7,שינוי פנימי,1,אישור אגף,0,706923,סבסוד תשתיות באזורי,0,0,0,0,0
2009,70,124,ביטול השתתפויות,7,שינוי פנימי,1,אישור אגף,0,707105,מזרח לכיש,0,0,0,0,0
2009,70,125,פיילוט פיקוד העורף,7,שינוי פנימי,1,אישור אגף,0,706911,פעולות שונות,0,0,0,0,0
2009,70,126,חידוש עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,706716,רזרבה,243064,0,0,0,0
2009,70,126,חידוש עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,706926,מבצע מכירת דירות הדיור,250000,0,0,0,0
2009,70,127,העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,739,470102,תוכנית מעבר - רזרבה,243064,0,0,0,0
2009,70,127,העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,739,706716,רזרבה,-243064,0,0,0,0
2009,70,128,ריכוז המאמץ,8,לרזרבה כללית,2,אישור ועדה,755,470101,רזרבה כללית,0,0,0,0,0
2009,70,128,ריכוז המאמץ,8,לרזרבה כללית,2,אישור ועדה,755,470102,תוכנית מעבר - רזרבה,900,0,0,900,0
2009,70,128,ריכוז המאמץ,8,לרזרבה כללית,2,אישור ועדה,755,706933,"""ריכוז מאמץ"" - שיקום",-900,0,0,-900,0
2009,70,130,"בית""ר עילית",9,מרזרבה כללית,2,אישור ועדה,778,470102,תוכנית מעבר - רזרבה,-400,0,0,0,0
2009,70,130,"בית""ר עילית",9,מרזרבה כללית,2,אישור ועדה,778,706905,השתתפות במימון הקמת,400,0,0,0,0
2009,70,131,השלמות בניה,7,שינוי פנימי,1,אישור אגף,0,706705,השלמות פיתוח לבנייה,0,0,0,0,0
2009,70,132,העברה לרזרבה,8,לרזרבה כללית,2,אישור ועדה,784,470102,תוכנית מעבר - רזרבה,250000,0,0,0,0
2009,70,132,העברה לרזרבה,8,לרזרבה כללית,2,אישור ועדה,784,706926,מבצע מכירת דירות הדיור,-250000,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,730101,תוכנית לחיזוק הצפון,"3,973",0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,730401,אשראי לספקי מים,3060,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,731403,מפעלי מים ביהודה,4646,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,731903,פיתוח מפעלי קולחין,5881,0,0,0,0
